,type,name,author,event,year
136,j,"Discovering Unique, Low-Energy Transition States Using Evolutionary Molecular Memetic Computing.","['Mostafa Mostafa Hashim Ellabaan', 'Yew-Soon Ong', 'Stephanus Daniel Handoko', 'Chee Keong Kwoh', 'H. Y. Man']",IEEE Comput. Intell. Mag.,2013
137,j,Evolution by Adapting Surrogates.,"['Minh Nghia Le', 'Yew-Soon Ong', 'Stefan Menzel', 'Yaochu Jin', 'Bernhard Sendhoff']",Evol. Comput.,2013
138,j,Extreme Learning Machines.,"['Erik Cambria', 'Guang-Bin Huang', 'Liyanaarachchi Lekamalage Chamara Kasun', 'Hongming Zhou', 'Chi-Man Vong', 'Jiarun Lin', 'Jianping Yin', 'Zhiping Cai', 'Qiang Liu', 'Kuan Li', 'Victor C. M. Leung', 'Liang Feng', 'Yew-Soon Ong', 'Meng-Hiot Lim', 'Anton Akusok', 'Amaury Lendasse', 'Francesco Corona', 'Rui Nian', 'Yoan Miche', 'Paolo Gastaldo', 'Rodolfo Zunino', 'Sergio Decherchi', 'Xuefeng Yang', 'Kezhi Mao', 'Beom-Seok Oh', 'Je-Hyoung Jeon', 'Kar-Ann Toh', 'Andrew Beng Jin Teoh', 'Jaihie Kim', 'Hanchao Yu', 'Yiqiang Chen', 'Junfa Liu']",IEEE Intell. Syst.,2013
139,j,Editorial.,"['Meng-Hiot Lim', 'Steven M. Gustafson', 'Natalio Krasnogor', 'Yew-Soon Ong']",Memetic Comput.,2013
140,j,Editorial.,"['Meng-Hiot Lim', 'Steven M. Gustafson', 'Natalio Krasnogor', 'Yew-Soon Ong']",Memetic Comput.,2013
141,j,Editorial.,"['Meng-Hiot Lim', 'Steven M. Gustafson', 'Natalio Krasnogor', 'Yew-Soon Ong']",Memetic Comput.,2013
142,j,Extreme learning machine terrain-based navigation for unmanned aerial vehicles.,"['Ee-May Kan', 'Meng-Hiot Lim', 'Yew-Soon Ong', 'Ah-Hwee Tan', 'Swee-Ping Yeo']",Neural Comput. Appl.,2013
143,j,Combating Negative Transfer From Predictive Distribution Differences.,"['Chun-Wei Seah', 'Yew-Soon Ong', 'Ivor W. Tsang']",IEEE Trans. Cybern.,2013
144,j,Transfer Ordinal Label Learning.,"['Chun-Wei Seah', 'Ivor W. Tsang', 'Yew-Soon Ong']",IEEE Trans. Neural Networks Learn. Syst.,2013
145,j,A Unified Framework for Symbiosis of Evolutionary Mechanisms with Application to Water Clusters Potential Model Design.,"['Minh Nghia Le', 'Yew-Soon Ong', 'Yaochu Jin', 'Bernhard Sendhoff']",IEEE Comput. Intell. Mag.,2012
146,j,A tree-structured covalent-bond-driven molecular memetic algorithm for optimization of ring-deficient molecules.,"['Mostafa Mostafa Hashim Ellabaan', 'Stephanus Daniel Handoko', 'Yew-Soon Ong', 'Chee Keong Kwoh', 'S. A. Bahnassy', 'F. M. Elassawy', 'H. Y. Man']",Comput. Math. Appl.,2012
147,j,A self-adaptive memeplexes robust search scheme for solving stochastic demands vehicle routing problem.,"['Xianshun Chen', 'Liang Feng', 'Yew-Soon Ong']",Int. J. Syst. Sci.,2012
148,j,Ockham's Razor in memetic computing: Three stage optimal memetic exploration.,"['Giovanni Iacca', 'Ferrante Neri', 'Ernesto Mininno', 'Yew-Soon Ong', 'Meng-Hiot Lim']",Inf. Sci.,2012
149,j,Editorial.,"['Meng-Hiot Lim', 'Natalio Krasnogor', 'Yew-Soon Ong', 'Steven M. Gustafson']",Memetic Comput.,2012
150,j,QuickVina: Accelerating AutoDock Vina Using Gradient-Based Heuristics for Global Optimization.,"['Stephanus Daniel Handoko', 'Xuchang Ouyang', 'Chinh Tran To Su', 'Chee Keong Kwoh', 'Yew-Soon Ong']",IEEE ACM Trans. Comput. Biol. Bioinform.,2012
