,type,name,author,event,year
785,i,Performance Analysis and Optimization for Jammer-Aided Multi-Antenna UAV Covert Communication.,"['Hongyang Du', 'Dusit Niyato', 'Yuan-Ai Xie', 'Yanyu Cheng', 'Jiawen Kang', 'Dong In Kim']",CoRR,2022
786,i,Data Heterogeneity-Robust Federated Learning via Group Client Selection in Industrial IoT.,"['Zonghang Li', 'Yihong He', 'Hongfang Yu', 'Jiawen Kang', 'Xiaoping Li', 'Zenglin Xu', 'Dusit Niyato']",CoRR,2022
787,i,Semantic Communication Meets Edge Intelligence.,"['Wanting Yang', 'Zi Qin Liew', 'Wei Yang Bryan Lim', 'Zehui Xiong', 'Dusit Niyato', 'Xuefen Chi', 'Xianbin Cao', 'Khaled B. Letaief']",CoRR,2022
788,i,Stochastic Coded Offloading Scheme for Unmanned Aerial Vehicle-Assisted Edge Computing.,"['Wei Chong Ng', 'Wei Yang Bryan Lim', 'Zehui Xiong', 'Dusit Niyato', 'Chunyan Miao', 'Zhu Han', 'Dong In Kim']",CoRR,2022
789,i,"Reconfigurable Intelligent Surface-Aided Joint Radar and Covert Communications: Fundamentals, Optimization, and Challenges.","['Hongyang Du', 'Jiawen Kang', 'Dusit Niyato', 'Jiayi Zhang', 'Dong In Kim']",CoRR,2022
790,i,A Dynamic Hierarchical Framework for IoT-assisted Metaverse Synchronization.,"['Yue Han', 'Dusit Niyato', 'Cyril Leung', 'Dong In Kim', 'Kun Zhu', 'Shaohan Feng', 'Xuemin Sherman Shen', 'Chunyan Miao']",CoRR,2022
791,i,"A Full Dive into Realizing the Edge-enabled Metaverse: Visions, Enabling Technologies, and Challenges.","['Minrui Xu', 'Wei Chong Ng', 'Wei Yang Bryan Lim', 'Jiawen Kang', 'Zehui Xiong', 'Dusit Niyato', 'Qiang Yang', 'Xuemin Sherman Shen', 'Chunyan Miao']",CoRR,2022
792,i,An Effective Framework of Private Ethereum Blockchain Networks for Smart Grid.,"['Do Hai Son', 'Tran Thi Thuy Quynh', 'Tran Viet Khoa', 'Dinh Thai Hoang', 'Nguyen Linh Trung', 'Nguyen Viet Ha', 'Dusit Niyato', 'Diep N. Nguyen', 'Eryk Dutkiewicz']",CoRR,2022
793,i,Joint Power Allocation and Rate Control for Rate Splitting Multiple Access Networks with Covert Communications.,"['Nguyen Quang Hieu', 'Dinh Thai Hoang', 'Dusit Niyato', 'Diep N. Nguyen', 'Dong In Kim', 'Abbas Jamalipour']",CoRR,2022
794,i,Privacy-preserving Anomaly Detection in Cloud Manufacturing via Federated Transformer.,"['Shiyao Ma', 'Jiangtian Nie', 'Jiawen Kang', 'Lingjuan Lyu', 'Ryan Wen Liu', 'Ruihui Zhao', 'Ziyao Liu', 'Dusit Niyato']",CoRR,2022
795,i,Semantic Information Market For The Metaverse: An Auction Based Approach.,"['Lotfi Ismail', 'Dusit Niyato', 'Sumei Sun', 'Dong In Kim', 'Melike Erol-Kantarci', 'Chunyan Miao']",CoRR,2022
796,i,"6G-enabled Edge AI for Metaverse: Challenges, Methods, and Future Research Directions.","['Luyi Chang', 'Zhe Zhang', 'Pei Li', 'Shan Xi', 'Wei Guo', 'Yukang Shen', 'Zehui Xiong', 'Jiawen Kang', 'Dusit Niyato', 'Xiuquan Qiao', 'Yi Wu']",CoRR,2022
797,i,"Quantum-Secured Space-Air-Ground Integrated Networks: Concept, Framework, and Case Study.","['Minrui Xu', 'Dusit Niyato', 'Zehui Xiong', 'Jiawen Kang', 'Xianbin Cao', 'Xuemin Sherman Shen', 'Chunyan Miao']",CoRR,2022
798,i,Federated Spectrum Learning for Reconfigurable Intelligent Surfaces-Aided Wireless Edge Networks.,"['Bo Yang', 'Xuelin Cao', 'Chongwen Huang', 'Chau Yuen', 'Marco Di Renzo', 'Yong Liang Guan', 'Dusit Niyato', 'Lijun Qian', 'Mérouane Debbah']",CoRR,2022
799,i,Efficient Federated Learning with Spike Neural Networks for Traffic Sign Recognition.,"['Kan Xie', 'Zhe Zhang', 'Bo Li', 'Jiawen Kang', 'Dusit Niyato', 'Shengli Xie', 'Yi Wu']",CoRR,2022
800,i,Blockchain-based Federated Learning for Industrial Metaverses: Incentive Scheme with Optimal AoI.,"['Jiawen Kang', 'Dongdong Ye', 'Jiangtian Nie', 'Jiang Xiao', 'Xianjun Deng', 'Siming Wang', 'Zehui Xiong', 'Rong Yu', 'Dusit Niyato']",CoRR,2022
801,i,Content Popularity Prediction Based on Quantized Federated Bayesian Learning in Fog Radio Access Networks.,"['Yunwei Tao', 'Yanxiang Jiang', 'Fu-Chun Zheng', 'Pengcheng Zhu', 'Dusit Niyato', 'Xiaohu You']",CoRR,2022
802,i,"Metaverse for Wireless Systems: Vision, Enablers, Architecture, and Future Directions.","['Latif U. Khan', 'Zhu Han', 'Dusit Niyato', 'Ekram Hossain', 'Choong Seon Hong']",CoRR,2022
803,i,"Semantic Communications for 6G Future Internet: Fundamentals, Applications, and Challenges.","['Wanting Yang', 'Hongyang Du', 'Zi Qin Liew', 'Wei Yang Bryan Lim', 'Zehui Xiong', 'Dusit Niyato', 'Xuefen Chi', 'Xuemin Sherman Shen', 'Chunyan Miao']",CoRR,2022
804,i,Exploring Attention-Aware Network Resource Allocation for Customized Metaverse Services.,"['Hongyang Du', 'Jiacheng Wang', 'Dusit Niyato', 'Jiawen Kang', 'Zehui Xiong', 'Xuemin Shen', 'Dong In Kim']",CoRR,2022
805,i,Rethinking Quality of Experience for Metaverse Services: A Consumer-based Economics Perspective.,"['Hongyang Du', 'Bohao Ma', 'Dusit Niyato', 'Jiawen Kang']",CoRR,2022
806,i,Economics of Semantic Communication System: An Auction Approach.,"['Zi Qin Liew', 'Hongyang Du', 'Wei Yang Bryan Lim', 'Zehui Xiong', 'Dusit Niyato', 'Chunyan Miao', 'Dong In Kim']",CoRR,2022
807,i,Attention-aware Resource Allocation and QoE Analysis for Metaverse xURLLC Services.,"['Hongyang Du', 'Jiazhen Liu', 'Dusit Niyato', 'Jiawen Kang', 'Zehui Xiong', 'Junshan Zhang', 'Dong In Kim']",CoRR,2022
808,i,Slicing4Meta: An Intelligent Integration Framework with Multi-dimensional Network Resources for Metaverse-as-a-Service in Web 3.0.,"['Yi-Jing Liu', 'Hongyang Du', 'Dusit Niyato', 'Gang Feng', 'Jiawen Kang', 'Zehui Xiong']",CoRR,2022
809,i,Resource Allocation in Quantum Key Distribution (QKD) for Space-Air-Ground Integrated Networks.,"['Rakpong Kaewpuang', 'Minrui Xu', 'Dusit Niyato', 'Han Yu', 'Zehui Xiong']",CoRR,2022
810,i,Performance Optimization for Semantic Communications: An Attention-based Reinforcement Learning Approach.,"['Yining Wang', 'Mingzhe Chen', 'Tao Luo', 'Walid Saad', 'Dusit Niyato', 'H. Vincent Poor', 'Shuguang Cui']",CoRR,2022
811,i,On The Robustness of Channel Allocation in Joint Radar And Communication Systems: An Auction Approach.,"['Lotfi Ismail', 'Hongyang Du', 'Dusit Niyato', 'Sumei Sun', 'Dong In Kim']",CoRR,2022
812,i,Adaptive Resource Allocation in Quantum Key Distribution (QKD) for Federated Learning.,"['Rakpong Kaewpuang', 'Minrui Xu', 'Dusit Niyato', 'Han Yu', 'Zehui Xiong', 'Xuemin Sherman Shen']",CoRR,2022
813,i,Stochastic Resource Allocation for Semantic Communication-aided Virtual Transportation Networks in the Metaverse.,"['Wei Chong Ng', 'Hongyang Du', 'Wei Yang Bryan Lim', 'Zehui Xiong', 'Dusit Niyato', 'Chunyan Miao']",CoRR,2022
814,i,"A Primer on Rate-Splitting Multiple Access: Tutorial, Myths, and Frequently Asked Questions.","['Bruno Clerckx', 'Yijie Mao', 'Eduard A. Jorswieck', 'Jinhong Yuan', 'David J. Love', 'Elza Erkip', 'Dusit Niyato']",CoRR,2022
815,i,Cooperative Resource Management in Quantum Key Distribution (QKD) Networks for Semantic Communication.,"['Rakpong Kaewpuang', 'Minrui Xu', 'Wei Yang Bryan Lim', 'Dusit Niyato', 'Han Yu', 'Jiawen Kang', 'Xuemin Sherman Shen']",CoRR,2022
816,i,"Extremely Large-Scale MIMO: Fundamentals, Challenges, Solutions, and Future Directions.","['Zhe Wang', 'Jiayi Zhang', 'Hongyang Du', 'Wei E. I. Sha', 'Bo Ai', 'Dusit Niyato', 'Mérouane Debbah']",CoRR,2022
817,i,Securing Large-Scale D2D Networks Using Covert Communication and Friendly Jamming.,"['Shaohan Feng', 'Xiao Lu', 'Sumei Sun', 'Dusit Niyato', 'Ekram Hossain']",CoRR,2022
818,i,Optimal Stochastic Resource Allocation for Distributed Quantum Computing.,"['Napat Ngoenriang', 'Minrui Xu', 'Sucha Supittayapornpong', 'Dusit Niyato', 'Han Yu', 'Xuemin Shen']",CoRR,2022
819,i,DQC,"['Napat Ngoenriang', 'Minrui Xu', 'Jiawen Kang', 'Dusit Niyato', 'Han Yu', 'Xuemin Shen']",CoRR,2022
820,i,Privacy-preserving Intelligent Resource Allocation for Federated Edge Learning in Quantum Internet.,"['Minrui Xu', 'Dusit Niyato', 'Zhaohui Yang', 'Zehui Xiong', 'Jiawen Kang', 'Dong In Kim', 'Xuemin Shen']",CoRR,2022
821,i,Rethinking Wireless Communication Security in Semantic Internet of Things.,"['Hongyang Du', 'Jiacheng Wang', 'Dusit Niyato', 'Jiawen Kang', 'Zehui Xiong', 'Mohsen Guizani', 'Dong In Kim']",CoRR,2022
822,i,Stochastic Qubit Resource Allocation for Quantum Cloud Computing.,"['Rakpong Kaewpuang', 'Minrui Xu', 'Dusit Niyato', 'Han Yu', 'Zehui Xiong', 'Jiawen Kang']",CoRR,2022
823,i,Ambient Backscatter-Assisted Wireless-Powered Relaying.,"['Xiao Lu', 'Dusit Niyato', 'Hai Jiang', 'Ekram Hossain', 'Ping Wang']",CoRR,2021
824,i,Learning Rate Optimization for Federated Learning Exploiting Over-the-air Computation.,"['Chunmei Xu', 'Shengheng Liu', 'Zhaohui Yang', 'Yongming Huang', 'Dusit Niyato', 'Kai-Kit Wong']",CoRR,2021
825,i,Transfer Learning for Future Wireless Networks: A Comprehensive Survey.,"['Cong T. Nguyen', 'Nguyen Van Huynh', 'Nam H. Chu', 'Yuris Mulya Saputra', 'Dinh Thai Hoang', 'Diep N. Nguyen', 'Quoc-Viet Pham', 'Dusit Niyato', 'Eryk Dutkiewicz', 'Won-Joo Hwang']",CoRR,2021
826,i,A Game-theoretic Approach Towards Collaborative Coded Computation Offloading.,"['Jer Shyuan Ng', 'Wei Yang Bryan Lim', 'Zehui Xiong', 'Dusit Niyato', 'Cyril Leung', 'Dong In Kim', 'Junshan Zhang', 'Qiang Yang']",CoRR,2021
827,i,"Digital-Twin-Enabled 6G: Vision, Architectural Trends, and Future Directions.","['Latif U. Khan', 'Walid Saad', 'Dusit Niyato', 'Zhu Han', 'Choong Seon Hong']",CoRR,2021
828,i,Dynamic Network Service Selection in Intelligent Reflecting Surface-Enabled Wireless Systems: Game Theory Approaches.,"['Nguyen Thi Thanh Van', 'Nguyen Cong Luong', 'Shaohan Feng', 'Huy Thanh Nguyen', 'Kun Zhu', 'Thien Van Luong', 'Dusit Niyato']",CoRR,2021
829,i,Symbiotic Communications: Where Marconi Meets Darwin.,"['Ying-Chang Liang', 'Ruizhe Long', 'Qianqian Zhang', 'Dusit Niyato']",CoRR,2021
830,i,Federated Learning Meets Blockchain in Edge Computing: Opportunities and Challenges.,"['Dinh C. Nguyen', 'Ming Ding', 'Quoc-Viet Pham', 'Pubudu N. Pathirana', 'Long Bao Le', 'Aruna Seneviratne', 'Jun Li', 'Dusit Niyato', 'H. Vincent Poor']",CoRR,2021
831,i,Optimizing the Long-Term Average Reward for Continuing MDPs: A Technical Report.,"['Chao Xu', 'Yiping Xie', 'Xijun Wang', 'Howard H. Yang', 'Dusit Niyato', 'Tony Q. S. Quek']",CoRR,2021
832,i,Reconfigurable Intelligent Surface-Assisted Aerial-Terrestrial Communications via Multi-Task Learning.,"['Xuelin Cao', 'Bo Yang', 'Chongwen Huang', 'Chau Yuen', 'Marco Di Renzo', 'Dusit Niyato', 'Zhu Han']",CoRR,2021
833,i,A Joint Energy and Latency Framework for Transfer Learning over 5G Industrial Edge Networks.,"['Bo Yang', 'Omobayode Fagbohungbe', 'Xuelin Cao', 'Chau Yuen', 'Lijun Qian', 'Dusit Niyato', 'Yan Zhang']",CoRR,2021
834,i,Throughput Maximization for IRS-Assisted Wireless Powered Hybrid NOMA and TDMA.,"['Dingcai Zhang', 'Qingqing Wu', 'Miao Cui', 'Guangchi Zhang', 'Dusit Niyato']",CoRR,2021
835,i,AI-Assisted MAC for Reconfigurable Intelligent Surface-Aided Wireless Networks: Challenges and Opportunities.,"['Xuelin Cao', 'Bo Yang', 'Chongwen Huang', 'Chau Yuen', 'Marco Di Renzo', 'Zhu Han', 'Dusit Niyato', 'H. Vincent Poor', 'Lajos Hanzo']",CoRR,2021
836,i,"Fast, Reliable, and Secure Drone Communication: A Comprehensive Survey.","['Vikas Hassija', 'Vinay Chamola', 'Adhar Agrawal', 'Adit Goyal', 'Nguyen Cong Luong', 'Dusit Niyato', 'F. Richard Yu', 'Mohsen Guizani']",CoRR,2021
837,i,Applications of Auction and Mechanism Design in Edge Computing: A Survey.,"['Houming Qiu', 'Kun Zhu', 'Nguyen Cong Luong', 'Changyan Yi', 'Dusit Niyato', 'Dong In Kim']",CoRR,2021
838,i,Transferable Deep Reinforcement Learning Framework for Autonomous Vehicles with Joint Radar-Data Communications.,"['Nguyen Quang Hieu', 'Dinh Thai Hoang', 'Dusit Niyato', 'Ping Wang', 'Dong In Kim', 'Chau Yuen']",CoRR,2021
839,i,Federated Learning for Industrial Internet of Things in Future Industries.,"['Dinh C. Nguyen', 'Ming Ding', 'Pubudu N. Pathirana', 'Aruna Seneviratne', 'Jun Li', 'Dusit Niyato', 'H. Vincent Poor']",CoRR,2021
840,i,Converged Reconfigurable Intelligent Surface and Mobile Edge Computing for Space Information Networks.,"['Xuelin Cao', 'Bo Yang', 'Chongwen Huang', 'Chau Yuen', 'Yan Zhang', 'Dusit Niyato', 'Zhu Han']",CoRR,2021
841,i,Blockchain and 6G: The Future of Secure and Ubiquitous Communication.,"['Ali Hussain Khan', 'Naveed Ul Hassan', 'Chau Yuen', 'Jun Zhao', 'Dusit Niyato', 'Yan Zhang', 'H. Vincent Poor']",CoRR,2021
842,i,Optimal Status Update for Caching Enabled IoT Networks: A Dueling Deep R-Network Approach.,"['Chao Xu', 'Yiping Xie', 'Xijun Wang', 'Howard H. Yang', 'Dusit Niyato', 'Tony Q. S. Quek']",CoRR,2021
843,i,Optimizing Intelligent Reflecting Surface-Base Station Association for Mobile Networks.,"['Dongzi Jin', 'Yong Xiao', 'Yingyu Li', 'Guangming Shi', 'Dusit Niyato']",CoRR,2021
844,i,Optimal Power Allocation for Rate Splitting Communications with Deep Reinforcement Learning.,"['Nguyen Quang Hieu', 'Dinh Thai Hoang', 'Dusit Niyato', 'Dong In Kim']",CoRR,2021
845,i,Risk Adversarial Learning System for Connected and Autonomous Vehicle Charging.,"['Md. Shirajum Munir', 'Ki Tae Kim', 'Kyi Thar', 'Dusit Niyato', 'Choong Seon Hong']",CoRR,2021
846,i,Dynamics in Coded Edge Computing for IoT: A Fractional Evolutionary Game Approach.,"['Yue Han', 'Dusit Niyato', 'Cyril Leung', 'Chunyan Miao', 'Dong In Kim']",CoRR,2021
847,i,Economics of Semantic Communication System in Wireless Powered Internet of Things.,"['Zi Qin Liew', 'Yanyu Cheng', 'Wei Yang Bryan Lim', 'Dusit Niyato', 'Chunyan Miao', 'Sumei Sun']",CoRR,2021
848,i,Securing Federated Learning: A Covert Communication-based Approach.,"['Yuan-Ai Xie', 'Jiawen Kang', 'Dusit Niyato', 'Nguyen Thi Thanh Van', 'Nguyen Cong Luong', 'Zhixin Liu', 'Han Yu']",CoRR,2021
849,i,Semi-Supervised Federated Learning with non-IID Data: Algorithm and System Design.,"['Zhe Zhang', 'Shiyao Ma', 'Jiangtian Nie', 'Yi Wu', 'Qiang Yan', 'Xiaoke Xu', 'Dusit Niyato']",CoRR,2021
850,i,Applications of Multi-Agent Reinforcement Learning in Future Internet: A Comprehensive Survey.,"['Tianxu Li', 'Kun Zhu', 'Nguyen Cong Luong', 'Dusit Niyato', 'Qihui Wu', 'Yang Zhang', 'Bing Chen']",CoRR,2021
851,i,Unified Resource Allocation Framework for the Edge Intelligence-Enabled Metaverse.,"['Wei Chong Ng', 'Wei Yang Bryan Lim', 'Jer Shyuan Ng', 'Zehui Xiong', 'Dusit Niyato', 'Chunyan Miao']",CoRR,2021
852,i,Optimal Stochastic Coded Computation Offloading in Unmanned Aerial Vehicles Network.,"['Wei Chong Ng', 'Wei Yang Bryan Lim', 'Jer Shyuan Ng', 'Suttinee Sawadsitang', 'Zehui Xiong', 'Dusit Niyato']",CoRR,2021
853,i,A Dynamic Resource Allocation Framework for Synchronizing Metaverse with IoT Service and Data.,"['Yue Han', 'Dusit Niyato', 'Cyril Leung', 'Chunyan Miao', 'Dong In Kim']",CoRR,2021
854,i,Optimal Targeted Advertising Strategy For Secure Wireless Edge Metaverse.,"['Hongyang Du', 'Dusit Niyato', 'Jiawen Kang', 'Dong In Kim', 'Chunyan Miao']",CoRR,2021
855,i,Wireless Edge-Empowered Metaverse: A Learning-Based Incentive Mechanism for Virtual Reality.,"['Minrui Xu', 'Dusit Niyato', 'Jiawen Kang', 'Zehui Xiong', 'Chunyan Miao', 'Dong In Kim']",CoRR,2021
856,i,Access Management in Joint Sensing and Communication Systems: Efficiency versus Fairness.,"['Trung Thanh Nguyen', 'Khaled M. Elbassioni', 'Nguyen Cong Luong', 'Dusit Niyato', 'Dong In Kim']",CoRR,2021
857,i,Secure and Reliable Transfer Learning Framework for 6G-enabled Internet of Vehicles.,"['Minrui Xu', 'Dinh Thai Hoang', 'Jiawen Kang', 'Dusit Niyato', 'Qiang Yan', 'Dong In Kim']",CoRR,2021
858,i,Intelligence Reflecting Surface-Aided Integrated Data and Energy Networking Coexisting D2D Communications.,"['Nguyen Thi Thanh Van', 'Huy T. Nguyen', 'Nguyen Cong Luong', 'Ngo Manh Tien', 'Dusit Niyato', 'Dong In Kim']",CoRR,2021
859,i,Reliable Coded Distributed Computing for Metaverse Services: Coalition Formation and Incentive Mechanism Design.,"['Yuna Jiang', 'Jiawen Kang', 'Dusit Niyato', 'Xiaohu Ge', 'Zehui Xiong', 'Chunyan Miao']",CoRR,2021
860,i,Incentive Mechanisms for Federated Learning: From Economic and Game Theoretic Perspective.,"['Xuezhen Tu', 'Kun Zhu', 'Nguyen Cong Luong', 'Dusit Niyato', 'Yang Zhang', 'Juan Li']",CoRR,2021
861,i,"Spectrum Intelligent Radio: Technology, Development, and Future Trends.","['Peng Cheng', 'Zhuo Chen', 'Ming Ding', 'Yonghui Li', 'Branka Vucetic', 'Dusit Niyato']",CoRR,2020
862,i,IRS-based Wireless Jamming Attacks: When Jammers can Attack without Power.,"['Bin Lyu', 'Dinh Thai Hoang', 'Shimin Gong', 'Dusit Niyato', 'Dong In Kim']",CoRR,2020
863,i,Joint Time Scheduling and Transaction Fee Selection in Blockchain-based RF-Powered Backscatter Cognitive Radio Network.,"['Tran The Anh', 'Nguyen Cong Luong', 'Zehui Xiong', 'Dusit Niyato', 'Dong In Kim']",CoRR,2020
864,i,A Coalition Formation Game Framework for Peer-to-Peer Energy Trading.,"['Wayes Tushar', 'Tapan Kumar Saha', 'Chau Yuen', 'M. Imran Azim', 'Thomas Morstyn', 'H. Vincent Poor', 'Dusit Niyato', 'Richard Bean']",CoRR,2020
865,i,A Blockchain-Based Approach for Saving and Tracking Differential-Privacy Cost.,"['Yang Zhao', 'Jun Zhao', 'Jiawen Kang', 'Zehang Zhang', 'Dusit Niyato', 'Shuyu Shi']",CoRR,2020
866,i,Challenges and Countermeasures for Adversarial Attacks on Deep Reinforcement Learning.,"['Inaam Ilahi', 'Muhammad Usama', 'Junaid Qadir', 'Muhammad Umar Janjua', 'Ala I. Al-Fuqaha', 'Dinh Thai Hoang', 'Dusit Niyato']",CoRR,2020
867,i,Capitalizing Backscatter-Aided Hybrid Relay Communications with Wireless Energy Harvesting.,"['Shimin Gong', 'Yuze Zou', 'Dinh Thai Hoang', 'Jing Xu', 'Wenqing Cheng', 'Dusit Niyato']",CoRR,2020
868,i,Deep Reinforcement Learning for Backscatter-Aided Data Offloading in Mobile Edge Computing.,"['Shimin Gong', 'Yutong Xie', 'Jing Xu', 'Dusit Niyato', 'Ying-Chang Liang']",CoRR,2020
869,i,Reconfigurable Intelligent Surface for MISO Systems with Proportional Rate Constraints.,"['Yulan Gao', 'Chao Yong', 'Zehui Xiong', 'Dusit Niyato', 'Yue Xiao', 'Jun Zhao']",CoRR,2020
870,i,Reflection Resource Management for Intelligent Reflecting Surface Aided Wireless Networks.,"['Yulan Gao', 'Chao Yong', 'Zehui Xiong', 'Jun Zhao', 'Yue Xiao', 'Dusit Niyato']",CoRR,2020
871,i,Shipper Cooperation in Stochastic Drone Delivery: A Dynamic Bayesian Game Approach.,"['Suttinee Sawadsitang', 'Dusit Niyato', 'Puay Siew Tan', 'Ping Wang', 'Sarana Nutanong']",CoRR,2020
872,i,Optimal Pricing of Internet of Things: A Machine Learning Approach.,"['Mohammad Abu Alsheikh', 'Dinh Thai Hoang', 'Dusit Niyato', 'Derek Leong', 'Ping Wang', 'Zhu Han']",CoRR,2020
873,i,A Retrodirective Wireless Power Transfer Scheme for Ambient Backscatter Systems.,"['Sahar Idrees', 'Xiangyun Zhou', 'Salman Durrani', 'Dusit Niyato']",CoRR,2020
874,i,A Generative Learning Approach for Spatio-temporal Modeling in Connected Vehicular Network.,"['Rong Xia', 'Yong Xiao', 'Yingyu Li', 'Marwan Krunz', 'Dusit Niyato']",CoRR,2020
875,i,Privacy-preserving Traffic Flow Prediction: A Federated Learning Approach.,"['Yi Liu', 'James J. Q. Yu', 'Jiawen Kang', 'Dusit Niyato', 'Shuyu Zhang']",CoRR,2020
876,i,Mechanism Design for Wireless Powered Spatial Crowdsourcing Networks.,"['Yutao Jiao', 'Ping Wang', 'Dusit Niyato', 'Bin Lin', 'Dong In Kim']",CoRR,2020
877,i,Decentralized Learning for Channel Allocation in IoT Networks over Unlicensed Bandwidth as a Contextual Multi-player Multi-armed Bandit Game.,"['Wenbo Wang', 'Amir Leshem', 'Dusit Niyato', 'Zhu Han']",CoRR,2020
878,i,On Coordination of Smart Grid and Cooperative Cloud Providers.,"['Monireh Mohebbi Moghaddam', 'Mohammad Hossein Manshaei', 'Mehdi Naderi Soorki', 'Walid Saad', 'Maziar Goudarzi', 'Dusit Niyato']",CoRR,2020
879,i,Towards Federated Learning in UAV-Enabled Internet of Vehicles: A Multi-Dimensional Contract-Matching Approach.,"['Wei Yang Bryan Lim', 'Jianqiang Huang', 'Zehui Xiong', 'Jiawen Kang', 'Dusit Niyato', 'Xian-Sheng Hua', 'Cyril Leung', 'Chunyan Miao']",CoRR,2020
880,i,Resource Management for Blockchain-enabled Federated Learning: A Deep Reinforcement Learning Approach.,"['Nguyen Quang Hieu', 'Tran The Anh', 'Nguyen Cong Luong', 'Dusit Niyato', 'Dong In Kim', 'Erik Elmroth']",CoRR,2020
881,i,Local Differential Privacy based Federated Learning for Internet of Things.,"['Yang Zhao', 'Jun Zhao', 'Mengmeng Yang', 'Teng Wang', 'Ning Wang', 'Lingjuan Lyu', 'Dusit Niyato', 'Kwok-Yan Lam']",CoRR,2020
882,i,Intelligent Reflecting Surface-Aided Backscatter Communications.,"['Xiaolun Jia', 'Jun Zhao', 'Xiangyun Zhou', 'Dusit Niyato']",CoRR,2020
883,i,Demand-Side Scheduling Based on Deep Actor-Critic Learning for Smart Grids.,"['Joash Lee', 'Wenbo Wang', 'Dusit Niyato']",CoRR,2020
884,i,A Secure Federated Learning Framework for 5G Networks.,"['Yi Liu', 'Jialiang Peng', 'Jiawen Kang', 'Abdullah M. Iliyasu', 'Dusit Niyato', 'Ahmed A. Abd El-Latif']",CoRR,2020
885,i,A Bandit Approach for Mode Selection in Ambient Backscatter-Assisted Wireless-Powered Relaying.,"['Guangxia Li', 'Xiao Lu', 'Dusit Niyato']",CoRR,2020
886,i,Optimization-driven Deep Reinforcement Learning for Robust Beamforming in IRS-assisted Wireless Communications.,"['Jiaye Lin', 'Yuze Zou', 'Xiaoru Dong', 'Shimin Gong', 'Dinh Thai Hoang', 'Dusit Niyato']",CoRR,2020
887,i,Two-Hop Connectivity to the Roadside in a VANET Under the Random Connection Model.,"['Alexander P. Kartun-Giles', 'Konstantinos Koufos', 'Xiao Lu', 'Nicolas Privault', 'Dusit Niyato']",CoRR,2020
888,i,Incentive Mechanism Design for Resource Sharing in Collaborative Edge Learning.,"['Wei Yang Bryan Lim', 'Jer Shyuan Ng', 'Zehui Xiong', 'Dusit Niyato', 'Cyril Leung', 'Chunyan Miao', 'Qiang Yang']",CoRR,2020
889,i,"Federated Learning for 6G Communications: Challenges, Methods, and Future Directions.","['Yi Liu', 'Xingliang Yuan', 'Zehui Xiong', 'Jiawen Kang', 'Xiaofei Wang', 'Dusit Niyato']",CoRR,2020
890,i,Cognitive Radio Network Throughput Maximization with Deep Reinforcement Learning.,"['Kevin Shen-Hoong Ong', 'Yang Zhang', 'Dusit Niyato']",CoRR,2020
891,i,Predictive Maintenance for Edge-Based Sensor Networks: A Deep Reinforcement Learning Approach.,"['Kevin Shen-Hoong Ong', 'Dusit Niyato', 'Chau Yuen']",CoRR,2020
892,i,iRDRC: An Intelligent Real-time Dual-functional Radar-Communication System for Automotive Vehicles.,"['Nguyen Quang Hieu', 'Dinh Thai Hoang', 'Nguyen Cong Luong', 'Dusit Niyato']",CoRR,2020
893,i,Blockchain for the Internet of Vehicles towards Intelligent Transportation Systems: A Survey.,"['Muhammad Baqer Mollah', 'Jun Zhao', 'Dusit Niyato', 'Yong Liang Guan', 'Chau Yuen', 'Sumei Sun', 'Kwok-Yan Lam', 'Leong Hai Koh']",CoRR,2020
894,i,Joint Auction-Coalition Formation Framework for Communication-Efficient Federated Learning in UAV-Enabled Internet of Vehicles.,"['Jer Shyuan Ng', 'Wei Yang Bryan Lim', 'Hong-Ning Dai', 'Zehui Xiong', 'Jianqiang Huang', 'Dusit Niyato', 'Xian-Sheng Hua', 'Cyril Leung', 'Chunyan Miao']",CoRR,2020
895,i,Radio Resource Management in Joint Radar and Communication: A Comprehensive Survey.,"['Nguyen Cong Luong', 'Xiao Lu', 'Dinh Thai Hoang', 'Dusit Niyato', 'Dong In Kim']",CoRR,2020
896,i,Dynamic Network Service Selection in IRS-Assisted Wireless Networks: A Game Theory Approach.,"['Nguyen Cong Luong', 'Nguyen Thi Thanh Van', 'Shaohan Feng', 'Huy Thanh Nguyen', 'Dusit Niyato', 'Dong In Kim']",CoRR,2020
897,i,Scalable and Communication-efficient Decentralized Federated Edge Learning with Multi-blockchain Framework.,"['Jiawen Kang', 'Zehui Xiong', 'Chunxiao Jiang', 'Yi Liu', 'Song Guo', 'Yang Zhang', 'Dusit Niyato', 'Cyril Leung', 'Chunyan Miao']",CoRR,2020
898,i,Toward Smart Security Enhancement of Federated Learning Networks.,"['Junjie Tan', 'Ying-Chang Liang', 'Nguyen Cong Luong', 'Dusit Niyato']",CoRR,2020
899,i,A Survey of Coded Distributed Computing.,"['Jer Shyuan Ng', 'Wei Yang Bryan Lim', 'Nguyen Cong Luong', 'Zehui Xiong', 'Alia Asheralieva', 'Dusit Niyato', 'Cyril Leung', 'Chunyan Miao']",CoRR,2020
900,i,Optimization-driven Machine Learning for Intelligent Reflecting Surfaces Assisted Wireless Networks.,"['Shimin Gong', 'Jiaye Lin', 'Jinbei Zhang', 'Dusit Niyato', 'Dong In Kim', 'Mohsen Guizani']",CoRR,2020
